2009,142,29,142-29,XII,1,40,20,12,,,PARAUL DEIA,270,B,2.0,DA,SV,Campulung Moldovenesc,,25,34,11.8,47,32,46.4,1982,,,,2.0,2.0,7.0,42.0,GR,7.5,10.5,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,10,15%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,50%,15%,20%,2.0,G,3,0,0%,1,,,,,NU,,RI,,,,,,,,,,,,,,4,5,95,,,,,,,,,,
2009,142,30,142-30,XII,1,40,20,12,,,PARAUL DEIA,280,B,2.0,DA,SV,Campulung Moldovenesc,,25,34,11.0,47,32,49.5,1982,,,,2.0,2.3,6.0,37.0,GR,7.0,9.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,100%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,,,0,0,0%,1,,,,,DA,,RI,,,,,,,,,,,,,,3,5,68.1,,,,,,,,,,
2009,142,31,142-31,XII,1,40,20,12,,,PARAUL DEIA,290,B,2.0,DA,SV,Campulung Moldovenesc,,25,34,12.6,47,32,52.1,1982,,,,2.0,2.3,6.0,31.5,GR,7.0,10.0,N,,,B,B,B,,B,B,0.0,0.0,1.0,100%,0,0.0,0,0.0,1,0.5,0,0.0,0%,0%,0%,0,0%,0,0%,100%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,100%,100%,0%,0,0%,40%,0%,0%,2.0,G,2,2,0%,1,,,,,NU,,RI,VE,,,,,,,,,,,,,3,5,41.3,,,,,,,,,,
2009,142,32,142-32,XII,1,40,20,12,,,PARAUL DEIA,300,B,2.3,DA,SV,Campulung Moldovenesc,,25,34,6.1,47,32,34.7,1982,,,,2.3,2.3,6.0,27.0,GR,7.0,10.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,100%,100%,0%,0,0%,25%,0%,0%,1.5,M,0,0,0%,1,2,,,,NU,,RI,,,,,,,,,,,,,,5,5,71.6,,,,,,,,,,
2009,142,33,142-33,XII,1,40,20,12,,,PARAUL DEIA,310,B,2.0,DA,SV,Campulung Moldovenesc,,25,34,14.1,47,32,54.7,1982,,,,2.0,2.3,6.0,39.0,GR,7.0,10.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,100%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,100%,100%,0%,0,0%,40%,60%,70%,0.4,G,2,2,0%,1,,,,,NU,,RI,VE,,,,,,,,,,,,,3,5,53.5,,,,,,,,,,
2009,142,34,142-34,XII,1,40,20,12,,,PARAUL DEIA,320,B,1.5,DA,SV,Campulung Moldovenesc,,25,34,17.6,47,32,58.3,1982,,,,1.5,2.3,6.0,19.5,GR,7.0,9.5,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,80%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.6,50%,0,0.0,0,0.0,70%,30%,0%,0,0%,20%,20%,20%,0.8,G,2,0,0%,1,,,,,NU,,RI,,,,,,,,,,,,,,3,5,60.9,,,,,,,,,,
2009,142,35,142-35,XII,1,40,20,12,,,PARAUL DEIA,330,B,1.5,DA,SV,Campulung Moldovenesc,,25,34,19.0,47,32,59.2,1982,,,,1.0,2.3,6.0,22.6,GR,9.0,9.5,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,1,1.2,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,90%,80%,70%,1.2,G,3,1,0%,1,,,,,NU,,RI,,,,,,,,,,,,,,4,5,98,,,,,,,,,,
2009,142,36,142-36,XII,1,40,20,12,,,PARAUL DEIA,340,B,2.5,DA,SV,Campulung Moldovenesc,,25,34,22.0,47,33,1.8,1982,,,,2.5,2.3,6.0,36.0,GR,8.0,10.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,100%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,100%,100%,0%,0,0%,60%,0%,0%,2.6,G,2,0,0%,1,2,,,,NU,,RI,,,,,,,,,,,,,,3,5,53.5,,,,,,,,,,
2009,145,1,145-1,XII,1,40,25,8,,,VALEA SEACA,40,B,1.0,DA,SV,FRASIN,,25,47,45.9,47,31,40.8,1967,,,,1.0,1.0,5.0,12.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,80%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,M,0,0,0%,1,2,3,,,DA,,RI,VE,,,,,,,,,,,,,3,2,26.7,,,,,,,,,,
2009,145,2,145-2,XII,1,40,25,8,,,VALEA SEACA,60,M,0.5,DA,SV,FRASIN,,25,44,30.9,47,31,41.5,1988,,,,0.5,1.5,5.0,15.0,GR,,,,,,M,M,,,,,0.0,0.0,1.0,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.5,M,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,4,4,66.1,,,,,,,,,,
2009,145,3,145-3,XII,1,40,25,8,,,VALEA SEACA,70,B,1.0,DA,SV,FRASIN,,,,,,,,1967,,,,1.0,1.5,5.0,15.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,100%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,,VE,UZ,,,,,,,,,,,,2,2,-13.6,,,,,,,,,,
2009,145,4,145-4,XII,1,40,25,8,,,VALEA SEACA,80,B,0/2.00,DA,SV,FRASIN,,25,47,41.5,47,31,40.0,1967,,,,0.0,1.5,5.0,15.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,1,0.5,0,0.0,0,0.0,0,0.0,100%,100%,10%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,M,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,1,3,-16.3,,,,,,,,,,
2009,145,5,145-5,XII,1,40,25,8,,,VALEA SEACA,90,B,0.5,DA,SV,FRASIN,,25,47,38.4,47,31,39.3,1988,,,,0.5,1.5,5.0,18.0,GR,,,,,,MB,MB,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.5,G,0,0,0%,1,,,,,,,RI,,,,,,,,,P5,,,,,3,5,100,,,,,,,,,,
2009,145,6,145-6,XII,1,40,25,8,,,VALEA SEACA,100,B,0.5,DA,SV,FRASIN,,25,47,35.3,47,31,38.8,1967,,,,0.5,1.5,5.0,13.0,GR,,,,,,M,M,,,,,0.0,0.0,0.4,100%,0,0.0,0,0.0,0,0.0,0,0.0,80%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,,,,,,,,,,,,,,,1,5,23.6,,,,,,,,,,
2009,145,7,145-7,XII,1,40,25,8,,,VALEA SEACA,120,B,0/2.00,DA,SV,FRASIN,,25,47,34.6,47,31,36.3,1967,,,,0.0,1.5,5.0,12.5,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,20%,20%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,,VE,UZ,,,,,,,,,,,,2,3,4.1,,,,,,,,,,
2009,145,8,145-8,XII,1,40,25,8,,,VALEA SEACA,130,M,0/2.00,DA,SV,FRASIN,,,,,,,,1988,,,,0.0,1.5,5.0,12.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,20%,20%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,2,2,4.1,,,,,,,,,,
2009,145,9,145-9,XII,1,40,25,8,,,VALEA SEACA,140,M,0/2.00,DA,SV,FRASIN,,,,,,,,1967,,,,0.0,1.5,5.0,13.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,30%,40%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,1,1,-5.1,,,,,,,,,,
2009,145,10,145-10,XII,1,40,25,8,,,VALEA SEACA,150,M,0/2.00,DA,SV,FRASIN,,25,47,33.0,47,31,35.5,1988,,,,0.0,2.8,5.0,12.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,60%,10%,15%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,,VE,UZ,,,,,,,,,,,,3,4,25.3,,,,,,,,,,
2009,145,11,145-11,XII,1,40,25,8,,,VALEA SEACA,160,M,1.5,DA,SV,FRASIN,,25,47,30.2,47,31,35.2,1988,,,,1.5,1.5,5.0,18.0,GR,5.0,7.5,N,,,M,M,M,,M,M,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,20%,0%,0%,0,0%,0,0%,0%,,,,25,40%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,4,5,77.8,,,,,,,,,,
2009,145,12,145-12,XII,1,40,25,8,,,VALEA SEACA,180,B,1.0,DA,SV,FRASIN,,25,47,28.3,47,31,33.8,1967,,,,1.0,1.5,5.0,15.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,0%,40%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,1,3,4.1,,,,,,,,,,
2009,145,13,145-13,XII,1,40,25,8,,,VALEA SEACA,200,B,1.0,DA,SV,FRASIN,,25,47,27.8,47,31,36.7,1988,,,,1.0,1.5,5.0,16.0,GR,3.0,7.0,N,,,B,B,M,,M,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,5%,0%,0%,0,0%,0,0%,60%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,,15%,0%,0%,0.4,M,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,4,5,69.8,,,,,,,,,,
2009,145,14,145-14,XII,1,40,25,8,,,VALEA SEACA,210,M,0/2.00,DA,SV,FRASIN,,25,47,25.1,47,31,31.9,1988,,,,0.0,1.5,5.0,15.0,GR,,,,,,M,M,,,,,0.0,0.0,1.1,100%,0,0.0,0,0.0,0,0.0,0,0.0,20%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,4,5,48.9,,,,,,,,,,
2009,145,15,145-15,XII,1,40,25,8,,,VALEA SEACA,220,B,0/2.00,DA,SV,FRASIN,,25,47,24.8,47,31,31.9,1967,,,,0.0,1.5,5.0,13.0,GR,,,,,,B,B,,,,,0.0,0.0,0.5,80%,0,0.0,0,0.0,0,0.0,0,0.0,100%,20%,10%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,2,5,5,,,,,,,,,,
2009,145,16,145-16,XII,1,40,25,8,,,VALEA SEACA,230,M,0/2.00,DA,SV,FRASIN,,25,47,25.0,47,31,32.1,1988,,,,0.0,1.5,5.0,12.5,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,80%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,2,3,26.7,,,,,,,,,,
2009,145,17,145-17,XII,1,40,25,8,,,VALEA SEACA,240,M,0/2.00,DA,SV,FRASIN,,25,47,21.7,47,31,30.2,1988,,,,0.0,1.5,5.0,10.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,2,4,18.1,,,,,,,,,,
2009,145,18,145-18,XII,1,40,25,8,,,VALEA SEACA,250,B,0/2.00,DA,SV,FRASIN,,25,47,21.9,47,31,30.3,1967,,,,0.0,1.5,5.0,11.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,0%,40%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,2,4,4.1,,,,,,,,,,
2009,145,19,145-19,XII,1,40,25,8,,,VALEA SEACA,260,M,0.5,DA,SV,FRASIN,,25,47,19.0,47,31,28.9,1988,,,,0.5,1.1,5.0,21.0,GR,,,,,,M,M,,,,,0.0,0.0,0.5,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.5,G,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,4,5,76,,,,,,,,,,
2009,145,20,145-20,XII,1,40,25,8,,,VALEA SEACA,270,B,0/200,DA,SV,FRASIN,,25,47,18.4,47,31,29.1,1967,,,,0.0,1.5,5.0,21.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,50%,0%,100%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,2,4,2.2,,,,,,,,,,
2009,145,21,145-21,XII,1,40,25,8,,,VALEA SEACA,280,M,0.7,DA,SV,FRASIN,,25,47,15.1,47,31,27.6,1988,,,,0.7,1.5,5.0,18.0,GR,,,,,,M,M,,,,,8.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,3,2,44.4,,,,,,,,,,
2009,145,22,145-22,XII,1,40,25,8,,,VALEA SEACA,290,B,0/2.00,DA,SV,FRASIN,,25,47,16.6,47,31,27.6,1967,,,,0.0,1.5,5.0,18.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,100%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,2,2,21.3,,,,,,,,,,
2009,145,23,145-23,XII,1,40,25,8,,,VALEA SEACA,300,B,0/2.00,DA,SV,FRASIN,,,,,,,,1967,,,,0.0,1.5,5.0,17.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,0%,20%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,2,2,10.8,,,,,,,,,,
2009,145,24,145-24,XII,1,40,25,8,,,VALEA SEACA,310,M,0.5,DA,SV,FRASIN,,25,47,6.0,47,31,25.1,1988,,,,0.5,1.2,5.0,15.0,GR,,,,,,M,M,,,,,0.0,0.0,1.0,10%,0,0.0,0,0.0,0,0.0,0,0.0,30%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,4,5,53.9,,,,,,,,,,
2009,145,25,145-25,XII,1,40,25,8,,,VALEA SEACA,320,M,0/2.00,DA,SV,FRASIN,,25,47,5.0,47,31,24.8,1988,,,,0.0,1.5,5.0,12.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,VE,UZ,,,,,,,,,,,,3,4,100,,,,,,,,,,
2009,145,26,145-26,XII,1,40,25,8,,,VALEA SEACA,330,B,1.8,DA,SV,FRASIN,,25,47,5.4,47,31,24.6,1967,,,,1.8,1.5,5.0,12.0,GR,,,,,,B,B,,,,,0.0,0.0,0.8,100%,0,0.0,0,0.0,0,0.0,0,0.0,30%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,1.0,G,0,0,0%,1,,,,,,,RI,,UZ,,,,,,,,,,,,3,4,45.8,,,,,,,,,,
2009,145,27,145-27,XII,1,40,25,8,,,VALEA SEACA,340,M,0.5,DA,SV,FRASIN,,25,47,4.3,47,31,24.2,1988,,,,0.5,1.5,5.0,14.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,80%,0%,20%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,1,3,18.7,,,,,,,,,,
2009,145,28,145-28,XII,1,40,25,8,,,VALEA SEACA,350,B,1.0,DA,SV,FRASIN,,25,47,4.3,47,31,24.2,1967,1988,,,1.0,1.0,5.0,12.5,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,85%,0%,30%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,G,1,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,2,2,13,,,,,,,,,,
2009,145,29,145-29,XII,1,40,25,8,,,VALEA SEACA,360,B,1.5,DA,SV,FRASIN,,25,47,4.3,47,31,24.2,1967,,,,1.5,1.5,11.0,15.0,GR,,,,,,B,B,,,,,0.0,0.0,1.2,10%,0,0.0,0,0.0,0,0.0,0,0.0,40%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,G,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,3,5,46.9,,,,,,,,,,
2009,145,30,145-30,XII,1,40,25,8,,,VALEA SEACA,380,M,0/2.00,DA,SV,FRASIN,,25,47,3.0,47,31,23.4,1988,,,,0.0,1.3,5.0,14.0,GR,,,,,,M,M,,,,,0.0,0.0,0.5,50%,0,0.0,0,0.0,0,0.0,0,0.0,60%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,G,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,3,4,34.3,,,,,,,,,,
2009,145,31,145-31,XII,1,40,25,8,,,VALEA SEACA,390,B,1.5,DA,SV,FRASIN,,,,,,,,1967,1988,,,1.5,1.4,12.0,22.0,GR,5.5,13.0,N,,,B,B,B,,B,B,0.0,0.0,0.4,20%,0,0.0,0,0.0,0,0.0,0,0.0,30%,0%,0%,15,10%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,30,20%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,100%,100%,0%,0,0%,0%,0%,0%,0.5,G,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,3,4,60.9,,,,,,,,,,
2009,145,32,145-32,XII,1,40,25,8,,,VALEA SEACA,400,M,0/2.00,DA,SV,FRASIN,,25,46,58.2,47,31,21.2,1988,,,,0.0,1.5,5.0,22.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,5%,5%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,1,4,14.4,,,,,,,,,,
2009,145,33,145-33,XII,1,40,25,8,,,VALEA SEACA,410,B,1.0,DA,SV,FRASIN,,25,46,52.0,47,31,20.6,1967,1988,,,1.0,1.0,11.0,34.0,GR,3.0,14.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,50%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.5,50%,0,0.0,0,0.0,15%,0%,0%,15,20%,0%,0%,0%,,G,0,0,0%,1,2,,,,,,RI,VE,,,,,,,,,,,,,3,4,66.9,,,,,,,,,,
2009,145,34,145-34,XII,1,40,25,8,,,VALEA SEACA,420,B,1.0,DA,SV,FRASIN,,25,46,53.7,47,31,18.5,1967,1988,,,1.0,0.9,11.0,30.0,GR,3.0,15.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,1,2.0,0,0.0,0,0.0,60%,0%,5%,20,20%,0,0%,50%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,20%,30%,0,0%,0,0%,DA,,0.0,0.0,0.3,10%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,0.0,G,0,0,0%,1,2,,,,,,RI,VE,,,,,,,,,,,,,3,2,49.1,,,,,,,,,,
2009,145,35,145-35,XII,1,40,25,8,,,VALEA SEACA,430,M,0/2.00,DA,SV,FRASIN,,25,46,50.2,47,31,17.8,1988,,,,0.0,0.5,14.0,17.0,GR,,,,,,M,M,,,,,0.0,0.0,0.9,50%,0,0.0,0,0.0,0,0.0,0,0.0,15%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,3,4,61,,,,,,,,,,
2009,145,36,145-36,XII,1,40,25,8,,,VALEA SEACA,440,M,0.5,DA,SV,FRASIN,,25,46,50.2,47,31,17.1,1967,1988,,,0.5,0.5,19.0,23.0,GR,,,,,,B,B,,,,,0.0,0.0,0.4,10%,0,0.0,0,0.0,0,0.0,0,0.0,30%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50%,,,0.3,G,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,4,5,54.6,,,,,,,,,,
2009,145,37,145-37,XII,1,40,25,8,,,VALEA SEACA,450,B,0/2.00,DA,SV,FRASIN,,25,46,45.5,47,31,15.6,1967,,,,0.0,1.0,16.0,17.0,GR,,,,,,B,B,,,,,0.0,0.0,0.5,20%,0,0.0,0,0.0,0,0.0,0,0.0,20%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50%,,,,G,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,3,3,61.8,,,,,,,,,,
2009,145,38,145-38,XII,1,40,25,8,,,VALEA SEACA,460,B,0.5,DA,SV,FRASIN,,25,46,44.2,47,31,13.4,1967,1988,,,0.5,0.5,14.0,19.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,40%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30%,,,,G,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,3,4,48.2,,,,,,,,,,
2009,145,39,145-39,XII,1,40,25,8,,,VALEA SEACA,470,B,1.0,DA,SV,FRASIN,,25,46,41.0,47,31,12.6,1967,1988,,,1.0,1.5,14.0,22.0,GR,,,,,,B,M,,,,,0.0,0.0,0.8,90%,0,0.0,0,0.0,0,0.0,0,0.0,60%,0%,0%,30,20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,G,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,3,3,28.2,,,,,,,,,,
2009,145,40,145-40,XII,1,40,25,8,,,VALEA SEACA,490,M,0.5,DA,SV,FRASIN,,25,46,38.5,47,31,11.5,1988,,,,0.5,1.5,12.0,19.0,GR,,,,,,M,M,,,,,0.0,0.0,0.8,100%,0,0.0,0,0.0,0,0.0,0,0.0,30%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.5,G,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,4,4,45.8,,,,,,,,,,
2009,145,41,145-41,XII,1,40,25,8,,,VALEA SEACA,500,B,1.5,DA,SV,FRASIN,,25,46,36.5,47,31,11.0,1988,,,,1.5,1.2,12.0,42.0,GR,3.0,14.0,N,,,B,B,B,,B,B,0.0,0.0,0.6,40%,0,0.0,0,0.0,1,6.0,2,2.0,5%,0%,0%,0,0%,0,0%,90%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,20%,100%,0%,0,0%,0%,0%,0%,1.5,G,0,0,0%,1,,,,,,,RI,VE,,,,,,,,,,,,,3,5,53.4,,,,,,,,,,
