3779,2015,IV-1-36,1-M,0,0,,,23.8
3780,2015,IV-1-36-a,2-M,0,0,,0,83.7
3781,2015,IV-1-36-b,2-M,0,0,,0,92.3
3782,2015,IV-1-i,2-M,0,0,,20,98.5
3783,2015,IV-1-i,3-M,0,0,,0,44.6
3784,2015,IV-1-i,4-M,0,0,,0,82.4
3785,2015,IV-1-j,2-M,0,0,,0,83.2
3786,2015,IV-1-j,3-M,0,0,,0,81.4
3787,2015,IV-1-j,4-M,0,0,,0,94.2
3788,2015,IV-1-j,5-M,0,0,,0,100
3789,2015,IV-1-k,2-M,0,0,,0,79.9
3790,2015,IV-1-l,2-M,0,0,,0,100
3791,2015,IV-1-m,2-M,0,0,,20,61.6
3792,2015,IV-1-m,3-M,0,0,,,81.4
3793,2015,IV-1-m,4-M,0,0,,5,77.9
3794,2015,IV-1-n,2-M,0,0,,0,94.2
3795,2015,IV-1-n,3-M,0,0,,0,19.5
3796,2015,IV-1-33,1-B,2,10,20,1,93.4
3797,2015,IV-1-33,2-B,0,0,0,0,70.3
3798,2015,IV-1-33,4-B,0,0,,,100
3799,2015,IV-1-33,5-B,20,100,,,53.8
3800,2015,IV-1-33,7-M,0,0,0,0,91.7
3801,2015,IV-1-33,8-M,0,0,90,5,78.1
3802,2015,IV-1-33-a,1-M,0,0,,,100
3803,2015,IV-1-33-a,3-M,0,0,50,30,74.9
3804,2015,IV-1-33-a,4-M,0,0,100,5,80.5
3805,2015,IV-1-33-a,5-M,0,0,100,5,72.7
3806,2015,IV-1-33-b,1-M,0,0,50,20,71.3
3807,2015,IV-1-33-c,2-M,0,0,90,5,84.7
3808,2015,IV-1-33-d,2-M,5,95,60,10,74.5
3809,2015,IV-1-33-e,1-M,0,0,,,60.7
3810,2015,IV-1-33-e,2-M,0,0,40,5,72.2
3811,2015,IV-1-33-e,3-M,5,30,50,5,84.8
3812,2015,IV-1-33-1,1-M,0,0,0,0,100
3813,2015,IV-1-33-1,2-M,0,0,,,50.2
3814,2015,IV-1-33-1,3-M,0,0,,,53.4
3815,2015,IV-1-33-1-a,2-M,0,0,0,0,97.3
3816,2015,IV-1-33-1-b,2-M,0,0,0,0,100
3817,2015,IV-1-33-1-c,2-M,0,0,0,0,100
3818,2015,IV-1-33-1-c,3-M,0,0,0,0,100
3819,2015,IV-1-33-1-d,2-M,0,0,20,10,95.4
3820,2015,IV-1-33-1-d,3-M,0,0,50,2,86.8
3821,2015,IV-1-33-1-e-a,2-M,5,20,100,10,87.7
3822,2015,IV-1-33-1-e-a,3-M,0,0,100,20,80.7
3823,2015,IV-1-33-1-f,2-M,0,0,0,0,100
3824,2015,IV-1-33-1-f,3-M,0,0,,,100
3825,2015,IV-1-33-1-f,4-M,0,0,,,81.4
3826,2015,IV-1-33-1-f,5-M,0,0,,,81.4
3827,2015,IV-1-33-1-f,6-M,0,0,,,76
3828,2015,IV-1-33-1-f,7-M,0,0,0,0,88.3
3829,2015,IV-1-33-1-g,2-M,0,0,0,0,88.5
3830,2015,IV-1-33-1-h,2-M,0,0,100,5,92.7
3831,2015,IV-1-35,1-M,0,0,,,62.9
3832,2015,IV-1-35,2-M,0,0,,,66.1
3833,2015,IV-1-35,3-M,0,0,,,43.9
3834,2015,IV-1-35,4-M,0,0,,,51.1
3835,2015,IV-1-35,5-M,0,0,,,29
3836,2015,IV-1-35,6-M,0,0,,,31.7
3837,2015,IV-1-35,7-M,0,0,,,35.7
3838,2015,IV-1-35,8-M,0,0,,,47.7
3839,2015,IV-1-35,9-M,0,0,,,58.5
3840,2015,IV-1-35,10-M,0,0,,,45.5
3841,2015,IV-1-35,11-M,0,0,,,76.2
3842,2015,IV-1-35,12-M,0,0,,,30.6
3843,2015,IV-1-35,13-M,0,0,,,58.5
3844,2015,IV-1-35,14-M,0,0,,,76
3845,2015,IV-1-35,15-M,0,0,,,76
3846,2015,IV-1-35,16-M,0,0,,,78.6
3847,2015,IV-1-35-a,1-M,0,0,0,0,100
3848,2015,IV-1-35-a,2-M,0,0,,,71.6
3849,2015,IV-1-35-a,3-M,0,0,,,76
3850,2015,IV-1-35-a,4-M,0,0,,,73.7
3851,2015,IV-1-35-a,5-M,0,0,,,76
3852,2015,IV-1-35-a,6-M,0,0,,,76
3853,2015,IV-1-35-a,7-M,0,0,0,0,93
3854,2015,IV-1-35-a,8-M,0,0,0,0,100
3855,2015,IV-1-35-b,2-M,0,0,0,0,100
3856,2015,IV-1-35-c,1-M,0,0,0,0,100
3857,2015,IV-1-35-c,2-M,0,0,0,0,100
3858,2015,IV-1-35-d,2-M,0,0,0,0,94.4
3859,2015,IV-1-35-e-a,0-M,0,0,100,30,80.3
3860,2015,IV-1-35-e-b,2-M,0,0,0,0,77.8
3861,2015,IV-1-35-e-c,2-M,50,10,70,20,79.9
3862,2015,IV-1-35-f,2-M,0,0,0,0,100
3863,2015,IV-1-35-g,2-M,0,0,0,0,86.4
3864,2015,IV-1-35-h,1-M,0,0,0,0,100
3865,2015,IV-1-35-i,1-M,0,0,0,0,100
3866,2015,IV-1-37-5,2-M,0,0,,0,92.9
3867,2015,IV-1-37-5,3-M,0,0,,5,77.9
3868,2015,IV-1-37-5,4-M,0,0,,0,77.7
3869,2015,IV-1-37-5-a,2-M,0,0,,0,100
3870,2015,IV-1-37-5-b,2-M,0,0,,0,100
3871,2015,IV-1-37-5-c,2-M,0,0,,0,100
3872,2015,IV-1-37-5-d,2-M,0,0,,0,100
3873,2015,IV-1-37-5-e-a,2-M,0,0,,0,100
3874,2015,IV-1-37-5-e-a,3-M,0,0,,0,97.2
3875,2015,IV-1-37-5-e-b,2-M,0,0,,0,100
3876,2015,IV-1-37-5-e-c,1-M,0,0,0,0,100
3877,2015,IV-1-37-5-e-d,2-M,0,0,,0,100
3878,2015,IV-1-37-5-e-e,2-M,0,0,,0,100
3879,2015,IV-1-37-5-e-f,2-M,0,0,,0,100
3880,2015,IV-1-37-5-e-g,2-M,0,0,,0,92.5
3881,2015,IV-1-37-5-e-h,2-M,0,0,,0,100
3882,2015,IV-1-37-5-e-i,2-M,0,0,,0,100
3883,2015,IV-1-37-5-i,3-M,0,0,,0,100
3884,2015,IV-1-37-5-f,2-M,0,0,,0,100
3885,2015,IV-1-37-5-f,3-M,0,0,,,58.3
3886,2015,IV-1-37-5-g,2-M,0,0,,0,100
3887,2015,IV-1-37-5-h,2-M,0,0,,0,91.3
3888,2015,IV-1-37-5-i,2-M,0,0,0,0,100
3889,2015,IV-1-o,1-M,50,60,,10,41.2
3890,2015,IV-1-o,2-G,0,0,,,27.8
3891,2015,IV-1-o,3-M,0,0,,,45.6
3892,2015,IV-1-o,4-M,0,0,,0,88.6
3893,2015,IV-1-p,2-M,10,10,,0,91.4
3894,2015,IV-1-p,3-M,10,50,,0,87.1
3895,2015,IV-1-p,4-M,0,0,0,0,97.3
3896,2015,IV-1-p,5-M,0,0,,0,83
3897,2015,IV-1-q,1-M,0,0,,0,85.6
3898,2015,IV-1-q,2-M,0,0,,,100
3899,2015,IV-1-q,3-M,0,0,,0,71.2
3900,2015,IV-1-r,2-B,5,10,,0,88
3901,2015,IV-1-r,3-M,0,0,,0,94.8
3902,2015,IV-1-s,2-M,0,0,,0,83.5
3903,2015,IV-1-39-a,2-M,0,0,,0,88.1
3904,2015,IV-1-39-b,2-M,0,0,,30,82
3905,2015,IV-1-39-c,2-M,0,0,,0,94.6
3906,2015,IV-1-39-d,2-M,0,0,,0,100
3907,2015,IV-1-39-e-a,1-M,0,0,,0,100
3908,2015,IV-1-41-f,2-M,0,0,0,0,84.4
3909,2015,IV-1-41-f,3-M,0,0,0,0,91
3910,2015,IV-1-41-e,1-M,0,0,0,0,82.1
3911,2015,IV-1-41-d,2-M,0,0,0,0,97.3
3912,2015,IV-1-41-c,2-M,0,0,0,0,100
3913,2015,IV-1-41-c,3-M,0,0,,,100
3914,2015,IV-1-41-c,4-M,0,0,0,0,87.2
3915,2015,IV-1-41-b,2-M,0,0,0,0,90.8
3916,2015,IV-1-41-a,2-M,0,0,0,0,100
3917,2015,IV-1-41-1-a,2-M,0,0,0,0,100
3918,2015,IV-1-41-1-a,3-M,0,0,0,0,100
3919,2015,IV-1-41-1-b,1-M,0,0,0,0,100
3920,2015,IV-1-41-1-c,2-M,0,0,0,0,100
3921,2015,IV-1-42-2-a,2-M,0,0,0,0,100
3922,2015,IV-1-42-2-b,2-M,0,0,0,0,100
3923,2015,IV-1-42-2-c,2-M,0,0,0,0,100
3924,2015,IV-1-42-2-c,3-M,0,0,0,0,100
3925,2015,IV-1-42-2-c,4-M,0,0,,,100
3926,2015,IV-1-42-2-c,5-M,0,0,0,0,95.9
3927,2015,IV-1-42-a,2-M,0,0,0,0,93.9
3928,2015,IV-1-42-b,2-M,0,0,0,0,100
3929,2015,IV-1-42-c,2-M,0,0,0,0,100
3930,2015,IV-1-42-3-a,2-M,0,0,0,0,100
3931,2015,IV-1-42-3-a,3-M,0,0,0,0,100
3932,2015,IV-1-42-3-b,1-M,0,0,0,0,91
3933,2015,IV-1-42-3-b,2-M,0,0,0,0,100
3934,2015,IV-1-42-3-b,3-M,0,0,0,0,100
3935,2015,IV-1-42-3-c,2-M,0,0,0,0,84.7
3936,2015,VIII-1-50-6-3-a,1-G,0,0,,,100
3937,2015,VIII-1-50-6-3-b,1-G,5,50,0,0,67.8
3938,2015,VIII-1-50-6-3-C,1-G,0,0,0,0,89.8
3939,2015,VIII-1-50-6-3-C,2-G,0,0,0,0,100
3940,2015,IV-1-54-11,1-B,10,50,,5,82.8
3941,2015,IV-1-54-11,2-B,0,0,,10,81.1
3942,2015,IV-1-54-11,3-BF,0,0,,5,82.6
3943,2015,IV-1-54-11,4-BF,0,0,,5,88.5
3944,2015,IV-1-54-11,5-BF,0,0,,2,84.3
3945,2015,IV-1-54-11,6-BF,10,10,,0,59.6
3946,2015,IV-1-54-11,7-BF,10,10,,0,89.1
3947,2015,IV-1-54-11,8-B,5,40,,,60.1
3948,2015,IV-1-54-11,9-BF,10,30,,,73.8
3949,2015,IV-1-54-11,10-BF,5,10,,,54.9
3950,2015,IV-1-54-11,11-B,5,20,,5,76.2
3951,2015,IV-1-54-11,12-B,10,10,,5,87.7
3952,2015,IV-1-54-11,13-BF,0,0,,5,87.1
3953,2015,IV-1-54-11,14-B,5,40,,0,63.3
3954,2015,IV-1-54-11,15-B,0,0,,,20.9
3955,2015,IV-1-54-11,16-BF,5,30,,5,83.8
3956,2015,IV-1-54-a-a,1-B,0,0,,,100
3957,2015,IV-1-54-a-a,2-B,0,0,,0,100
3958,2015,IV-1-54-a-a,3-B,0,0,,0,94.5
3959,2015,IV-1-54-1-a,2-M,0,0,,0,100
3960,2015,IV-1-54-1-b,2-M,0,0,0,0,95.1
3961,2015,IV-1-54-1-c,2-M,0,0,0,0,96.9
3962,2015,IV-1-54-3,1-B,5,20,,,85.3
3963,2015,IV-1-54-5-a,2-M,0,0,25,5,90.5
3964,2015,IV-1-54-5-b,2-M,0,0,0,0,96.1
3965,2015,IV-1-54-5-c-a,2-M,0,0,0,0,79
3966,2015,IV-1-54-5-c-b,2-M,0,0,100,5,87.3
3967,2015,IV-1-54-5-c-c,2-M,0,0,20,5,91.4
3968,2015,IV-1-54-4-a,2-M,0,0,,0,100
3969,2015,IV-1-54-4-b,2-M,0,0,0,0,100
3970,2015,IV-1-54-4-c,2-M,0,0,100,3,90.8
3971,2015,IV-1-54-4-d,2-M,2,70,80,2,93.6
3972,2015,IV-1-54-6-a,2-M,0,0,0,0,100
3973,2015,IV-1-54-6-b,2-M,0,0,0,0,100
3974,2015,IV-1-54-7-a,2-M,0,0,10,2,81.1
3975,2015,IV-1-54-7-b,2-M,0,0,0,0,100
3976,2015,IV-1-54-8-a,2-M,0,0,0,0,100
3977,2015,IV-1-54-8-b,2-M,0,0,0,0,84.1
3978,2015,IV-1-54-8-c,2-M,0,0,0,0,100
3979,2015,IV-1-54-8-d,2-M,0,0,0,0,100
3980,2015,IV-1-54-8-e,2-M,5,5,10,5,93.2
3981,2015,IV-1-54-8-e,3-M,0,0,0,0,81.7
3982,2015,IV-1-54-8-f,2-M,0,0,,,100
3983,2015,IV-1-54-8-g,2-M,0,0,20,5,93
3984,2015,IV-1-54-8-h,2-M,0,0,20,5,96.7
3985,2015,IV-1-54-8-i,2-M,0,0,30,5,96
3986,2015,IV-1-67-a,2-B,0,0,30,5,84.9
3987,2015,IV-1-67-b,2-B,0,0,0,0,85.1
3988,2015,IV-1-67-c,2-B,0,0,0,0,99.1
3989,2015,IV-1-67-1,1-M,3,60,20,3,80.3
3990,2015,IV-1-67-1,2-B,10,60,60,3,81.4
3991,2015,IV-1-67-1,3-B,5,80,100,2,83.2
3992,2015,IV-1-67-1,4-BF,5,80,20,5,70.7
3993,2015,IV-1-67-1,5-B,5,10,50,5,69.6
3994,2015,IV-1-67-1,6-BF,5,70,0,0,84.6
3995,2015,IV-1-67-1,7-B,0,0,,,45.5
3996,2015,IV-1-67-1-a,2-B,0,0,0,0,100
3997,2015,IV-1-67-1-b,2-B,0,0,0,0,100
3998,2015,IV-1-96-52-4-a,1-B,0,0,,,56
3999,2015,IV-1-96-52-4-a,2-B,10,60,,,25
4000,2015,IV-1-96-52-4-a,3-B,0,0,,,50.1
4001,2015,IV-1-96-52-4-a,4-B,5,20,,,56.6
4002,2015,IV-1-96-52-4-a,5-B,5,20,,3,78
4003,2015,IV-1-96-52-4-a,6-B,3,20,,3,82.4
4004,2015,IV-1-96-52-4-a,7-BF,5,40,,3,81.8
4005,2015,IV-1-96-52-4-a,8-BF,3,30,,2,86.2
4006,2015,IV-1-96-52-4-a,9-BF,0,0,,0,83.2
4007,2015,IV-1-96-52-4-a,10-B,0,0,,2,60.2
4008,2015,IV-1-96-52-4-a,11-BF,0,0,,0,100
6794,2016,IV-81-7-a,10M,,,,,40.74
6798,2016,IV-81-7-a,20M,,,,,75.12
6803,2016,IV-81-7-a,30M,,,,,100
6806,2016,IV-81-7-a,40M,,,,,0.01
6807,2016,IV-81-7-a,50M,,,,,100
6811,2016,IV-81-7-a,60M,,,,,100
6812,2016,IV-81-7-a,80M,,,,,100
6813,2016,IV-81-7-a,90M,,,,,100
6815,2016,IV-81-7-a,100M,,,,,5
6817,2016,IV-81-7-a,110M,,,,,90.16
6820,2016,IV-81-7-a,120M,,,,,87.23
6823,2016,IV-81-7-a,130M,,,,,87.23
6825,2016,IV-81-7-a,140M,5,20,,,95.91
6827,2016,IV-81-7-a,150M,,,,,87.23
6831,2016,IV-81-7-a,160M,,,,,74.66
6834,,IV-81-7-a,170 M,,,,,
6836,2016,IV-81-7-a,180M,,,,,100
6838,2016,IV-81-7-a,190M,,,,,90.87
6840,2016,IV-81-7-a,200M,,,,,90.82
6842,2016,IV-81-7-a,210M,,,,,100
6843,,IV-81-7-a,220M,,10,,,
6844,2016,IV-81-7-a,230M,,,,,77.34
6845,2016,IV-81-7-a,240M,,,,,82.67
6847,2016,IV-81-7-a,250M,,,,,67.96
6849,2016,IV-81-7-a,260M,,,,,100
6852,2016,IV-81-7-a,270M,,,,,81.26
6856,2016,IV-81-7-a,280M,,,,,100
6857,2016,IV-81-7-a,290M,,,,,65.33
6859,2016,IV-81-7-a,300M,8,10,,,95.46
6860,2016,IV-81-7-a,310M,10,50,5,30,85.17
6864,2016,IV-81-7-a,320M,3,20,10,80,85.38
6871,2016,IV-81-7-b,20M,,,,,62.47
6874,2016,IV-81-7-b,30M,,,,,76.19
6876,2016,IV-81-7-b,40M,,,,,61.1
6879,,IV-81-7-b,50M,5,10,,,79.29
6881,2016,IV-81-7-c,10M,,,,,86.75
6885,1980,IV-81-7-c,20M,,,,,
6886,2016,IV-81-7-c,30M,20,80,,,63.06
6888,2016,IV-81-7-d,10M,,,,,0.01
6889,2016,IV-81-7-d,20M,5,50,,5,92.95
6893,2016,IV-81-7-i,10M,,,,,55.3
6895,2016,IV-81-7-o,10M,,,,,39.97
6904,2016,IV-81-7-r,20M,10,30,10,100,58.89
6907,2016,IV-81-7-s,10M,10,20,,,51.47
6910,2016,IV-81-7-s,20M,5,10,,,83.11
6918,2016,IV-81-7-u,20M,20,40,,,78.57
6921,2016,IV-81-7-u,30M,,,,,50.42
6929,2016,IV-81-7-w,20M,,,,,43.68
6931,2016,IV-81-7-w,30M,,,,,77.34
6934,2016,IV-81-7-x,20M,10,60,5,60,72.42
6942,2016,X-1-7,10B,20,10,,,19.74
6945,2016,X-1-7,20B,,20,,,92.44
6947,2016,X-1-7,30B,,20,,,81.26
6948,2016,X-1-7,,,,,,62.52
6949,2016,X-1-7,50B,,40,,,81.26
6951,2016,X-1-7,60B,,10,,,71.85
6953,2016,X-1-7,70B,,30,,,73.12
6956,2016,X-1-7,80B,,30,,,100
6957,2016,X-1-7,90B,,,,,88.77
6960,2016,X-1-7,100B,,,,,50.42
6962,2016,X-1-7,110B,,,,,46.34
6969,2016,X-1-7,120B,,,,,29.4
6970,2016,X-1-7,130B,,20,,,23.37
6976,2016,X-1-7,140B,,,,,47.84
6981,2016,X-1-7,150B,,,,,65.33
6984,,X-1-7,160 M,80,80,,20,
6990,2016,VIII-1-120-14-a,10ZU,,,,,94.07
6993,2016,VIII-1-120-14-a,20L,,,,,100
6995,2016,VIII-1-120-14-a,30M,,20,,,69.91
6996,2016,X-1-7,170G,,,,,75.48
7001,,X-1-7,180M,70,10,,10,
7003,2016,VIII-1-120-14-a,40M,20,20,,2,56.76
7011,2016,VIII-1-120-14-a,50M,,20,,,53.89
7014,2016,VIII-1-120-14-a,60M,20,30,,10,58.53
7017,2016,X-1-7,190M,30,30,,15,37.42
7018,2016,VIII-1-120-14-a,70G,,,,,86.75
7021,2016,VIII-1-120-14-a,80G,,,,,100
7022,2016,VIII-1-120-14-a,90G,,,,,88.36
7024,2016,VIII-1-120-14-a,100G,,,,,93.18
7026,2016,VIII-1-120-14-a,110G,,,,,93.18
7031,2016,X-1-7,200M,30,80,,10,55.01
7033,2016,VIII-1-120-14-a,120G,,,,,79.83
7040,2016,VIII-1-120-14-a,130ZU,,,,,91.62
7042,2016,VIII-1-120-14-a,140ZU,,,,,89.87
7043,2016,X-1-7,210M,,50,,,92.85
7045,2016,VIII-1-120-14-a,150G,,,,,96.32
7047,2016,VIII-1-120-14-a,160G,,,,,100
7053,2016,VIII-1-120-14-a,170G,,,,,96.32
7054,2016,X-1-7,220M,,50,,,28.52
7057,2016,VIII-1-120-14-a,180ZU,,,,,100
7059,2016,VIII-1-120-14-a,190G,,,,,90.25
7061,2016,VIII-1-120-14-a,200G,,,,,94.26
7063,2016,VIII-1-120-14-a,210ZU,,,,,100
7069,2016,X-1-7-1,10B,,20,,,58.7
7070,2016,VIII-1-120-14-a,220ZU,,,,,91.78
7072,2016,VIII-1-120-14-a,230ZU,,,,,86.75
7073,2016,VIII-1-120-14-a,240ZU,,,,,84.49
7075,2016,X-1-7-1,20B,,,,,20.48
7080,2016,X-1-8,10B,,,,,55.11
7081,2016,X-1-7-1,30B,30,20,,20,50.49
7084,2016,X-1-8,20B,,,,,89.74
7087,2016,X-1-8,30B,100,,,3,90.52
7094,2016,X-1-8,40B,,,,,79.85
7095,2016,X-1-7-1,40B,10,20,,5,58.99
7097,2016,X-1-8,50B,100,,,3,86.42
7099,2016,X-1-7-1,50B,30,30,,5,58.47
7105,2016,X-1-8,60B,,,,,86.75
7106,2016,X-1-8,70B,40,,,5,95.4
7108,2016,X-1-8,80B,,,,,91.62
7112,2016,X-1-8,90B,,,,,82.38
7114,2016,X-1-8,100B,40,,,5,93.61
7117,2016,X-1-8,110B,,,,,65.33
7119,2016,X-1-8,120B,50,,,5,94.85
7124,2016,X-1-7-1,60B,60,15,,40,60.39
7126,2016,X-1-7-1,70B,,,,,42.64
7128,2016,X-1-7-1,80B,20,10,,10,66
7130,2016,X-1-7-1,90B,,20,,,69.14
7131,2016,X-1-8,130B,,,,,69.14
7133,2016,X-1-8,140B,80,,,10,87.81
7137,2016,X-1-8,150B,20,,,5,77.38
7140,2016,X-1-7-1,100B,,30,,,48.1
7145,2016,X-1-8-a,10B,,,,,75.48
7148,2016,X-1-7-1,110B,20,70,,10,45.9
7149,2016,X-1-8-a,20B,100,,,5,75.95
7157,2016,X-1-8-a,30B,,,,,100
7159,2016,X-1-8-a,40B,100,,,5,79.71
7160,2016,X-1-7-1,120M,,10,,,38.82
7164,2016,X-1-8-b,10B,,,,,60.59
7166,2016,X-1-8-b,20B,,,,,62.52
7169,2016,X-1-7-1,130B,,,,,3.83
7170,2016,X-1-8-b,30B,100,,,10,79.4
7171,2016,X-1-7-1,140B,,40,,,32.47
7175,2016,X-1-8-b,40B,,,,,72.13
7180,2016,X-1-8-b,50B,40,,,10,79.1
7184,2016,X-1-8-c,10B,60,,,10,78.76
7186,2016,X-1-8-c,20B,,,,,94.07
7188,2016,X-1-8-d,10M,,,,,60.59
7190,2016,X-1-8-d,20M,50,,,5,79.97
7192,2016,X-1-8-d,30M,,,,,100
7195,2016,X-1-8-d,40M,50,,,10,82.54
7198,2016,X-1-8-d,50M,,,,,93.78
7200,2016,X-1-8-d,60M,,,,,95.6
7202,2016,X-1-8-d,70M,,30,,,85.46
7204,2016,X-1-8-d,80M,,60,,,90.53
7210,2016,X-1-8-d,90M,50,30,,5,80.45
7213,2016,X-1-8-d,100M,80,20,,5,79.83
7215,2016,X-1-8-d,110B,,,,,25.84
7218,2016,X-1-8-d,120M,,,,,82.49
7219,2016,X-1-7-1,150M,20,30,,5,56.74
7222,2016,X-1-8-d-a,10B,,,,,91.53
7224,2016,X-1-8-d-a,20B,,,,,82.11
7226,2016,X-1-8-d-a,30B,70,20,,10,73.86
7228,2016,VIII-1-129,20M,20,10,,5,80.27
7233,2016,VIII-1-129,30M,10,10,,5,90.47
7234,2016,X-1-7-1,160B,,60,,,43.5
7241,2016,X-1-7-1,170M,20,30,,20,71.24
7242,2016,VIII-1-129,40M,,20,,,94.79
7244,2016,X-1-7-1,180M,,20,,,80.7
7249,2016,VIII-1-129,50M,5,20,,10,85.14
7253,2016,VIII-1-129,60B,,,,,100
7255,2016,VIII-1-129,70B,,,,,90.4
7256,2016,X-1-7-1,190M,,30,,,60.42
7260,2016,VIII-1-129,80B,,,,,100
7262,2016,VIII-1-129,90B,,5,,,100
7264,2016,VIII-1-129,100B,,,,,100
7267,2016,VIII-1-129,110B,,10,,,100
7270,2016,VIII-1-129,120B,,,,,99.04
7274,2016,X-1-7-1,200M,,20,,,65.12
7275,2016,VIII-1-129,130B,,5,,,100
7277,2016,VIII-1-129,140B,,2,,,100
7282,2016,VIII-1-129-a,10B,,,,,100
7283,2016,X-1-7-1,210M,40,20,,15,68.08
7287,2016,X-1-7-a,10B,100,60,,10,56.08
7288,2016,VIII-1-129-b,10B,10,,,5,97.7
7290,2016,VIII-1-129-c,10B,30,,,1,92.56
7296,2016,X-1-7-a,20M,,100,,,71.13
7299,2016,VIII-1-129-d,20B,,,,,100
7301,2016,VIII-1-129-d,30G,,,,,34.04
7304,2016,X-1-14-3-a,10B,,10,,,49.42
7309,2016,X-1-14-3-a,20M,,,,,97.19
7311,2016,X-1-14-3-a,30M,,,,,97.83
7313,2016,X-1-7-a,30M,,,,,66.9
7315,2016,X-1-6,20B,,100,,,69.14
7317,2016,X-1-6,30B,,100,,,72.13
7319,2016,X-1-6,40B,,,,,29.76
7322,2016,X-1-7-a,40M,,30,,,100
7326,2016,X-1-6,50B,,100,,,69.14
7328,2016,X-1-6,60B,100,50,,10,66.76
7331,2016,X-1-7-a,50B,70,10,,10,81.18
7335,2016,X-1-6,70B,100,,,10,79.54
7338,2016,X-1-6,80M,100,100,,10,56.18
7339,2016,X-1-7-a,60M,,20,,,91.35
7344,2016,X-1-6,90B,,,,,69.14
7347,2016,X-1-7-b,10M,,80,,,100
7350,2016,X-1-6,100B,,20,,,55.08
7351,2016,X-1-7-b,20B,,40,,,92.76
7360,2016,X-1-6,110B,,,,,100
7363,2016,X-1-6,120M,,,,,84.6
7366,2016,X-1-6,130B,,100,,,75.12
7367,2016,X-1-7-b,30M,100,20,,10,78.58
7372,2016,X-1-6,140B,100,30,,10,73.71
7376,2016,X-1-6,150M,,,,,-1
7381,2016,X-1-6,160B,,,,,47.5
7383,2016,X-1-6,170B,100,100,,10,61.07
7384,2016,X-1-7-b,40M,,,,,100
7387,2016,X-1-6,180B,,,,,67.54
7392,2016,X-1-6,190B,100,30,,20,65.91
7394,2016,X-1-6,200B,80,80,,5,68
7399,2016,X-1-6,210M,60,,,15,82.76
7408,2016,X-1-6,220B,,,,,76.84
7412,2016,X-1-6,230B,,100,,,86.75
7414,2016,X-1-6-a,10M,,,,,18.88
7415,2016,X-1-6-a,20B,30,,,5,67.9
7419,2016,X-1-6-a,30B,100,10,,10,66.94
7420,2016,X-1-7-b,50B,50,100,,5,67.22
7424,2016,X-1-6-a,40B,100,,,10,76.44
7427,2016,X-1-6-a,50M,100,100,,20,64.68
7432,2016,X-1-6-a,60B,100,100,,15,65.43
7436,2016,X-1-7-b,60B,,100,,,71.16
7439,2016,X-1-6-a,70B,100,,,5,86.52
7441,2016,X-1-6-a,80B,,80,,,85.86
7446,2016,X-1-6-b,10B,40,30,,20,69.97
7448,2016,X-1-6-b,20M,20,20,,10,-1
7452,2016,X-1-6-b,30M,,,,,43.21
7457,2016,X-1-6-b,40M,20,30,,5,62.07
7461,2016,X-1-6-b,50B,10,40,,5,77.66
7462,2016,XII-53-43-3,,,,,,-1
7466,2016,X-1-6-b,60M,,30,,,86.58
7470,2016,X-1-6-b,70M,10,80,,10,78.62
7475,2016,X-1-6-b,80B,30,30,,10,78.42
7478,2016,X-1-6-b,90B,40,40,,20,74.88
7482,2016,X-1-6-b,100B,10,20,,3,81.53
7484,2016,X-1-7-b,70B,,50,,,100
7487,2016,X-1-6-b,110B,20,20,,10,79.96
7491,2016,X-1-6-b,120B,40,40,,"0,3",78.32
7493,2016,X-1-6-b,130B,30,30,,10,71.84
7495,2016,X-1-7-b-1,80G,,,,,100
7497,2016,X-1-6-c,10M,,20,,,73.5
7498,2016,X-1-6-c,20M,,20,,,77.05
7500,2016,X-1-6-c,30M,,20,,,44.62
7503,2016,X-1-6-c,40M,,20,,,88.07
7505,2016,X-1-6-c,50B,10,30,,10,74.21
7508,2016,X-1-6-c,60B,,20,,,93.54
7510,2016,X-1-6-c,70M,,20,,,57.13
7513,2016,X-1-6-c,80B,20,20,,10,82.66
7515,2016,X-1-6-c,90M,,20,,,57.69
7517,2016,X-1-6-c,100M,10,10,,5,86.28
7519,2016,X-1-6-c,120M,,20,,,94.92
7521,2016,X-1-6-d,10M,,20,,,70.6
7523,2016,X-1-6-d,20B,40,40,,10,73.78
7528,2016,X-1-7-b-1,90G,,,,,87.27
7530,2016,X-1-7-b-1,100G,,,,,77.05
7532,2016,X-1-7-c,,20,20,,15,47.13
7541,2016,VII-1-15-a,20M,0,0,,0,55.8
7544,2016,VII-1-15-a,30G,,,,,15.94
7545,2016,XII-1-53-44,20M,,30,,,71.05
7547,2016,VII-1-15-a,40G,,,,,32.03
7549,2016,VII-1-15-a,50G,,,,,29.1
7552,2016,VII-1-15-a,60G,,,,,43.05
7554,2016,VII-1-36-b,10M,,15,,,94.07
7556,2016,XII-1-79-17-d-1,20M,,,,,86.58
7557,2016,VII-1-36-b,20M,15,15,,5,93.15
7558,2016,VII-1-36-b,30M,,15,,,97.64
7559,2016,VII-1-36-b,40M,,10,,,84.5
7561,2016,VII-1-36-d,10M,30,5,,3,93.16
7582,2016,XII-1-79-17-d-1,30M,,,,,88.3
7583,2016,XII-1-53-44,40M,35,,,10,54.26
7593,2016,XII-1-79-17-d-1,40M,100,,,20,79.86
7597,2016,VII-1-36-d,20M,,10,,,99.26
